country,2012
Afghanistan,0.022328416045755674
Angola,0.01838678057214591
Albania,0.0021165852560789326
Andorra,4.854051092500915e-05
UAE,0.005466975408647233
Argentina,0.03079563298906554
Armenia,0.0021238845810300617
Antigua and Barbuda,5.62048021236948e-05
Australia,0.016707935833386194
Austria,0.006145812629102248
Azerbaijan,0.006839248499459522
Burundi,0.007364799895940824
Belgium,0.008094732391053744
Benin,0.0075837796444747
Burkina Faso,0.012547320611242552
Bangladesh,0.11313201843780285
Bulgaria,0.005335587559526908
Bahrain,0.0008829993393380987
Bahamas,0.0002662063809676818
Bosnia and Herzegovina,0.0026713339523647514
Belarus,0.006897643099068556
Belize,0.00023627914866805204
Bolivia,0.007656772893985992
Brazil,0.14378918323254547
Barbados,0.00019467299644661563
Brunei,0.00028883428831618226
Bhutan,0.0005158432942963002
Botswana,0.001532639259988597
Central African Republic,0.0033574704977708957
Canada,0.025467125774741226
Switzerland,0.005831941656203693
Chile,0.012766300359776429
China,1.0
Cote d'Ivoire,0.017145895330453947
Cameroon,0.015175077593649063
"Congo, Dem. Rep.",0.05349653358707733
"Congo, Rep.",0.003452361722135575
Colombia,0.03335039672196075
Comoros,0.000490295656967348
Cape Verde,0.0003662071327981517
Costa Rica,0.0033939671225265418
Cuba,0.008240718890076328
Cyprus,0.0008465027145824527
Czech Republic,0.007656772893985992
Germany,0.05904402054993552
Djibouti,0.0006983264180745301
Dominica,4.292003071263967e-05
Denmark,0.004072804342981557
Dominican Republic,0.007364799895940824
Algeria,0.02743794351154611
Ecuador,0.011379428619061882
Egypt,0.06802219023982443
Eritrea,0.002211476480443612
Spain,0.03429930896560755
Estonia,0.0009559925888493907
Ethiopia,0.06992001472711802
Finland,0.003941416493861232
Fiji,0.0006603699283286583
France,0.04678115463203847
"Micronesia, Fed. Sts.",7.131440477253223e-05
Gabon,0.001342856811259238
UK,0.04670816138252718
Georgia,0.0027954224765339474
Ghana,0.019481679314815287
Guinea,0.007948745892031159
Gambia,0.0014815439853306928
Guinea-Bissau,0.0011968703122366541
Equatorial Guinea,0.0009340946139960031
Greece,0.008021739141542451
Grenada,7.496406724809683e-05
Guatemala,0.011014462371505421
Guyana,0.0005370113366545749
"Hong Kong, China",0.005247995660113357
Honduras,0.006357493052684995
Holy See,0.006357493052684995
Croatia,0.003101994124481374
Haiti,0.007364799895940824
Hungary,0.007233412046820499
Indonesia,0.18466540295886896
India,0.9343060754398372
Ireland,0.003350171172819766
Iran,0.05794912180726614
Iraq,0.024591206780605723
Iceland,0.00022679002623158409
Israel,0.005547267983109654
Italy,0.04415339764963196
Jamaica,0.002014394706763124
Jordan,0.005532669333207396
Japan,0.09342384106975403
Kazakhstan,0.012620313860753844
Kenya,0.032036518230757496
Kyrgyz Republic,0.004153096917443979
Cambodia,0.010868475872482838
Kiribati,7.423413475298391e-05
St. Kitts and Nevis,2.6788522570644145e-05
South Korea,0.03619713345290114
Kuwait,0.0024304562289774877
Lao,0.004751641563436573
Lebanon,0.0038173279696920347
Liberia,0.003182286698943795
Libya,0.00450346451509818
St. Lucia,0.000118760016954872
Liechtenstein,1.9197224621469783e-05
Sri Lanka,0.01546705059169423
Lesotho,0.0014742446603795633
Lithuania,0.002174979855687966
Luxembourg,0.0003800758502052972
Latvia,0.0014742446603795633
Morocco,0.02437222703207185
Monaco,1.7810352880755233e-05
Moldova,0.0025326467782932965
