country,1964
Afghanistan,0.013913666953597047
Angola,0.007743446512060413
Albania,0.0026086883515172824
Andorra,1.691207777573363e-05
UAE,0.0002257066637514101
Argentina,0.030920780308545146
Armenia,0.003005851966144928
Antigua and Barbuda,8.244407418929511e-05
Australia,0.01574345646384584
Austria,0.010239903518291326
Azerbaijan,0.006381742690479915
Burundi,0.004339186958109167
Belgium,0.013246999457614927
Benin,0.003828548025016479
Burkina Faso,0.007190254334543336
Bangladesh,0.08255205021013905
Bulgaria,0.011544869680639306
Bahrain,0.00027393367409905275
Bahamas,0.00020017471709677574
Bosnia and Herzegovina,0.004977485624475025
Belarus,0.012197352761813295
Belize,0.00014343705786425498
Bolivia,0.0057008907796896645
Brazil,0.11560173671308241
Barbados,0.00033918198221645165
Brunei,0.00014911082378750705
Bhutan,0.0003576217214670209
Botswana,0.000801593904961496
Central African Republic,0.0026086883515172824
Canada,0.0273746766065126
Switzerland,0.00821153220072871
Chile,0.012537778717208419
China,1.0
Cote d'Ivoire,0.00605550114989292
Cameroon,0.007913659489757975
"Congo, Dem. Rep.",0.024112261200642655
"Congo, Rep.",0.0016583325593725598
Colombia,0.024963326089130468
Comoros,0.0002994656207536871
Cape Verde,0.0003349266577740126
Costa Rica,0.0021689714924652465
Cuba,0.01116189048081979
Cyprus,0.0008682606545597079
Czech Republic,0.013715085146283225
Germany,0.10680739953204169
Djibouti,0.00014485549934506797
Dominica,8.755046352022199e-05
Denmark,0.006693799816258779
Dominican Republic,0.005246989505829499
Algeria,0.017303742092740163
Ecuador,0.007303729653008377
Egypt,0.0424101563031306
Eritrea,0.0015164884112912576
Spain,0.04496335096859404
Estonia,0.0018143611222619918
Ethiopia,0.033615819122089885
Finland,0.006452664764520565
Fiji,0.0006484022250336899
France,0.06850947955009017
"Micronesia, Fed. Sts.",6.854334767732753e-05
Gabon,0.0007632959849795444
UK,0.07659459599072437
Georgia,0.0061831608831660915
Ghana,0.010920755429081577
Guinea,0.005417202483527062
Gambia,0.0006285440443023076
Guinea-Bissau,0.0008342180590201954
Equatorial Guinea,0.00041294093921872866
Greece,0.012055508613731992
Grenada,0.00013747960364484028
Guatemala,0.0064810335941368254
Guyana,0.0008810266278870251
"Hong Kong, China",0.0044526622765742084
Honduras,0.0032753558474994016
Holy See,0.0
Croatia,0.006126423223933571
Haiti,0.0058852881721953585
Hungary,0.014325014983032822
Indonesia,0.14014077433114766
India,0.6794322253362576
Ireland,0.004055498661946563
Iran,0.034466884010577695
Iraq,0.011246996969668572
Iceland,0.00026684146669498764
Israel,0.00316188052903436
Italy,0.07233927154828532
Jamaica,0.0024810286182441106
Jordan,0.0014739351668668671
Japan,0.14170105996004198
Kazakhstan,0.015176079871520634
Kenya,0.012722176109714111
Kyrgyz Republic,0.0035874129732782656
Cambodia,0.008438482837658792
Kiribati,7.265682797168529e-05
St. Kitts and Nevis,7.294051626784789e-05
South Korea,0.04070802652615498
Kuwait,0.0006696788472458852
Lao,0.0032895402623075317
Lebanon,0.0028781922328717556
Liberia,0.0017859922926457314
Libya,0.0024810286182441106
