country,2020
Afghanistan,0.02733558341962767
Angola,0.02341947102272632
Albania,0.001999734823246267
Andorra,4.685348760578399e-05
UAE,0.006601166889605351
Argentina,0.031601348709109495
Armenia,0.0020137209389494864
Antigua and Barbuda,5.692349091210174e-05
Australia,0.01796488589847087
Austria,0.006230534823470045
Azerbaijan,0.007125646228476067
Burundi,0.00880398011286236
Belgium,0.00803474374918531
Benin,0.009153633005442837
Burkina Faso,0.015027801600794859
Bangladesh,0.11607748755655287
Bulgaria,0.004838916310999745
Bahrain,0.0010276997818725396
Bahamas,0.00026965231075806425
Bosnia and Herzegovina,0.0023004363108654778
Belarus,0.006531236311089255
Belize,0.0002661557818322595
Bolivia,0.008244535484733596
Brazil,0.1461476363184739
Barbados,0.0001899314512497154
Brunei,0.000305316905801273
Bhutan,0.0005311926744082614
Botswana,0.0016500819306657897
Central African Republic,0.00351023531919393
Canada,0.02670620821298281
Switzerland,0.006034729203624977
Chile,0.013559259451956854
China,1.0
Cote d'Ivoire,0.020202664410985928
Cameroon,0.018314538791051348
"Congo, Dem. Rep.",0.06712608259528602
"Congo, Rep.",0.004013735484509818
Colombia,0.035377599948978655
Comoros,0.0005535704595334121
Cape Verde,0.0003528696991922179
Costa Rica,0.00351023531919393
Cuba,0.007824952013637022
Cyprus,0.0009018247405435676
Czech Republic,0.007405368542540449
Germany,0.05845469085929017
Djibouti,0.0007689566413629862
Dominica,4.0000290911206626e-05
Denmark,0.004069679947322694
Dominican Republic,0.007685090856604832
Algeria,0.03076218176691635
Ecuador,0.01223057846015104
Egypt,0.07621705780237843
Eritrea,0.002293443253013868
Spain,0.033349613172011884
Estonia,0.0009228039140983963
Ethiopia,0.08321011565398798
Finland,0.0038598882117744076
Fiji,0.0006325920132566
France,0.046076978461941275
"Micronesia, Fed. Sts.",7.035016198719208e-05
Gabon,0.0016151166414077418
UK,0.0471259371396827
Georgia,0.0026500892034459554
Ghana,0.02230058176646879
Guinea,0.009363424740991123
Gambia,0.0017549777984399329
Guinea-Bissau,0.0013983318480078456
