country,2020
Afghanistan,0.0076247633818691506
Angola,0.027180378878008605
Albania,0.06219745391666225
Andorra,0.23752366181308496
UAE,0.322778438729752
Argentina,0.09254237451412002
Armenia,0.06219745391666225
Antigua and Barbuda,0.08724405504472263
Australia,0.23318867315630526
Austria,0.24908363156449745
Azerbaijan,0.06412411554189766
Burundi,0.0015605959164406852
Belgium,0.23270700774999642
Benin,0.013501081338837163
Burkina Faso,0.008202761869439775
Bangladesh,0.02506105109024965
Bulgaria,0.10651067129707677
Bahrain,0.22933534990583443
Bahamas,0.1238506259241955
Bosnia and Herzegovina,0.06845910419867735
Belarus,0.0906157128888846
Belize,0.03440535997264141
Bolivia,0.03512785808210469
Brazil,0.06605077716713308
Barbados,0.06508744635451537
Brunei,0.2948418451638385
Bhutan,0.04871082254001436
Botswana,0.06316078472927995
Central African Republic,0.002215660869020726
Canada,0.22018370718596622
Switzerland,0.32085177710451657
Chile,0.10940066373492989
China,0.07664741610592786
Cote d'Ivoire,0.02265272405870538
Cameroon,0.015861241829750544
"Congo, Dem. Rep.",0.003145275103196813
"Congo, Rep.",0.013934580204515132
Colombia,0.0626791193229711
Comoros,0.01364558096072982
Cape Verde,0.028095543149995426
Costa Rica,0.09302403992042887
Cuba,0.03874034862942109
Cyprus,0.18261380549387565
Czech Republic,0.1840588017128022
Germany,0.24667530453295317
Djibouti,0.02111139475851705
Dominica,0.04774749172739665
Denmark,0.2606436013159099
Dominican Republic,0.07905574313747213
Algeria,0.05015581875894092
Ecuador,0.04548366431774504
Egypt,0.05593580363464716
Eritrea,0.00690226527240587
Spain,0.17009050492984545
Estonia,0.17201716655508087
Ethiopia,0.00897342651953394
Finland,0.22692702287429017
Fiji,0.050637484165249776
France,0.20236208715253864
"Micronesia, Fed. Sts.",0.013790080582622474
Gabon,0.06508744635451537
UK,0.19706376768314124
Georgia,0.06508744635451537
Ghana,0.0235678883306922
Guinea,0.010659255441614928
Gambia,0.007865596085023577
Guinea-Bissau,0.006613266028620559
Equatorial Guinea,0.0699041004176039
Greece,0.12770394917466635
Grenada,0.0617157885103534
Guatemala,0.03854768246689755
Guyana,0.08676238963841378
"Hong Kong, China",0.26738691700423384
Honduras,0.022363724814920067
Croatia,0.1281856145809752
Haiti,0.012441417444957685
Hungary,0.1488972270522559
Indonesia,0.05352747660310289
India,0.02771021082494834
Ireland,0.43211648596186175
Iran,0.06749577338605964
Iraq,0.04081150987654916
Iceland,0.24474864290771775
Israel,0.1893571211821996
Italy,0.1840588017128022
Jamaica,0.04249733879863015
Jordan,0.04177484068916687
Japan,0.18983878658850845
Kazakhstan,0.12144229889265123
Kenya,0.019810898161483143
Kyrgyz Republic,0.02130406092104059
Cambodia,0.018751234267603667
Kiribati,0.007191264516191183
St. Kitts and Nevis,0.12481395673681321
South Korea,0.20236208715253864
Kuwait,0.2091054028408626
Lao,0.03551319040715177
Lebanon,0.06460578094820651
Liberia,0.004782937484646916
Libya,0.07327575826176588
St. Lucia,0.0544908074157206
Sri Lanka,0.060270792291426845
Lesotho,0.009117926141426596
Lithuania,0.1768338206181694
Luxembourg,0.5279679018173237
Latvia,0.1416722459576231
Morocco,0.0344535265132723
Monaco,1.0
Moldova,0.05497247282202945
Madagascar,0.005071936728432227
Maldives,0.06460578094820651
Mexico,0.08579905882579607
Marshall Islands,0.02563904957782027
North Macedonia,0.07423908907438359
Mali,0.008347261491332431
Malta,0.19465544065159698
Myanmar,0.02038889664905377
Montenegro,0.08628072423210492
Mongolia,0.0544908074157206
Mozambique,0.004060439375183635
Mauritania,0.024145886818262827
Mauritius,0.09543236695197314
Malawi,0.005312769431586654
Malaysia,0.12240562970526894
Namibia,0.041630341067274215
Niger,0.0039641062939218645
Nigeria,0.021593060164825904
Nicaragua,0.023327055627537775
Netherlands,0.2563086126591302
Norway,0.30543848410263325
Nepal,0.01624657415479763
Nauru,0.04822915713370551
New Zealand,0.20188042174622978
Oman,0.15756720436581526
Pakistan,0.022219225193027412
Panama,0.12625895295573977
Peru,0.05208248038417634
Philippines,0.03556135694778266
Palau,0.07568408529331015
Papua New Guinea,0.016294740695428515
Poland,0.15467721192796213
North Korea,0.0068540987317749855
Portugal,0.15275055030272672
Paraguay,0.06219745391666225
Palestine,0.024145886818262827
Qatar,0.42681816649246435
Romania,0.13830058811346113
Russia,0.12625895295573977
Rwanda,0.008106428788178004
Saudi Arabia,0.21151372987240685
Sudan,0.01677640610173737
Senegal,0.014416245610823986
Singapore,0.45186476762052474
Solomon Islands,0.009647758088366336
Sierra Leone,0.0057944348378955075
El Salvador,0.03782518435743427
San Marino,0.2697952440357781
Somalia,0.0036269405095056668
Serbia,0.08579905882579607
South Sudan,0.0
Sao Tome and Principe,0.01769157037372419
Suriname,0.07183076204283932
Slovak Republic,0.14745223083332934
Slovenia,0.1768338206181694
Sweden,0.24378531209510004
Eswatini,0.037054519707340104
Seychelles,0.13155727242513718
Syria,0.015090577179656381
Chad,0.005312769431586654
Togo,0.008058262247547118
Thailand,0.07953740854378098
Tajikistan,0.01571674220785789
Turkmenistan,0.07134909663653047
Timor-Leste,0.021544893624195018
Tonga,0.02876987471882782
Trinidad and Tobago,0.11084565995385645
Tunisia,0.04630249550847009
Turkey,0.135410595675608
Tuvalu,0.02019623048653023
Taiwan,0.25390028562758593
Tanzania,0.010418422738460501
Uganda,0.008925259978903055
Ukraine,0.057862465259882576
Uruguay,0.10410234426553251
USA,0.2880985294755145
Uzbekistan,0.03382736148507078
St. Vincent and the Grenadines,0.06412411554189766
Venezuela,0.024338552980786368
Vietnam,0.04871082254001436
Vanuatu,0.012152418201172374
Samoa,0.02732487849990126
Yemen,0.006709599109882329
South Africa,0.05978912688511799
Zambia,0.013212082095051852
Zimbabwe,0.007721096463130921
