country,1964
Afghanistan,0.016985138004246284
Angola,0.04296240789309354
Albania,0.03284625952291744
Andorra,0.3230922942425377
UAE,0.10952916198326465
Argentina,0.13950293493193455
Armenia,0.0710628200324716
Antigua and Barbuda,0.059323092294242534
Australia,0.21943299612838765
Austria,0.17946796553016112
Azerbaijan,0.06282003247158736
Burundi,0.0029224428624953164
Belgium,0.19070813038591233
Benin,0.015611340077432246
Burkina Faso,0.005869863869114524
Bangladesh,0.009366804046459346
Bulgaria,0.06406893967778195
Bahrain,0.11127763207193705
Bahamas,0.30186087173722986
Bosnia and Herzegovina,0.02660172349194455
Belarus,0.06644186336955164
Belize,0.02884975646309479
Bolivia,0.040964156363182215
Brazil,0.04720869239415511
Barbados,0.07918071687273635
Brunei,0.9999999999999999
Bhutan,0.008117896840264767
Botswana,0.003709254402397901
Central African Republic,0.01273885350318471
Canada,0.22567753215936057
Switzerland,0.31684775821156486
Chile,0.09142000749344324
China,0.004446109654052704
Cote d'Ivoire,0.03821656050955414
Cameroon,0.01611090295991008
"Congo, Dem. Rep.",0.015361558636193328
"Congo, Rep.",0.020981641064068936
Colombia,0.05345322842512801
Comoros,0.00974147620831772
Cape Verde,0.008367678281503685
Costa Rica,0.06344448607468466
Cuba,0.038466341950793057
Cyprus,0.05295366554265018
Czech Republic,0.11689771449981266
Germany,0.20319720244785813
Djibouti,0.06669164481079055
Dominica,0.018608717372299237
Denmark,0.2419133258398901
Dominican Republic,0.03084800799300612
Algeria,0.04183839140751842
Ecuador,0.05008117896840265
Egypt,0.021855876108405142
Eritrea,0.006244536030972899
Spain,0.10803047333583114
Estonia,0.12326714125140503
Ethiopia,0.004670912951167728
Finland,0.16198326464343699
Fiji,0.04233795428999625
France,0.19320594479830147
"Micronesia, Fed. Sts.",0.014487323591857122
Gabon,0.06856500562008243
UK,0.20944173847883102
Georgia,0.07181216435618834
Ghana,0.026227051330086175
Guinea,0.005994754589733983
Gambia,0.014986886474334955
Guinea-Bissau,0.010740601973273384
Equatorial Guinea,0.01049082053203447
Greece,0.09991257649556638
Grenada,0.02460347196203322
Guatemala,0.046334457349818906
Guyana,0.04058948420132384
"Hong Kong, China",0.08555014362432871
Honduras,0.02660172349194455
Croatia,0.0977894342450356
Haiti,0.022230548270263516
Hungary,0.09816410640689396
Indonesia,0.015236667915573873
India,0.010365929811415011
Ireland,0.1182715124266267
Iran,0.08017984263769203
Iraq,0.06007243661795928
Iceland,0.18821031597352317
Israel,0.13325839890096167
Italy,0.1682278006744099
Jamaica,0.06881478706132134
Jordan,0.0736855251654802
Japan,0.11952041963282128
Kazakhstan,0.11677282377919321
Kenya,0.015486449356812787
Kyrgyz Republic,0.05782440364680904
Cambodia,0.013737979268140375
Kiribati,0.03422005744973148
St. Kitts and Nevis,0.04758336455601348
South Korea,0.01835893593106032
Kuwait,0.6877731984513551
