country,1952
Afghanistan,0.01607064418897018
Albania,0.022583723360748854
Algeria,0.034549613001923635
Andorra,0.14178821890004698
Angola,0.029248269490010758
Antigua and Barbuda,0.05318004877236031
Argentina,0.12936792838642253
Armenia,0.05636085487950804
Australia,0.19722512533890735
Austria,0.10710228563638842
Azerbaijan,0.04681843655806486
Bahamas,0.20328380363823634
Bahrain,0.07408248890504536
Bangladesh,0.009406098059708275
Barbados,0.05514911921964223
Belarus,0.05575498704957513
Belgium,0.1517850380939398
Belize,0.028642401660077855
Benin,0.020463185955983704
Bhutan,0.007891428484876025
Bolivia,0.053634449644809984
Bosnia and Herzegovina,0.019554384211084352
Botswana,0.0021205374047651507
Brazil,0.0343981460444404
Brunei,1.0
Bulgaria,0.04091122521621908
Burkina Faso,0.005831477863104164
Burundi,0.0033625664561275966
Cambodia,0.008800230229775375
Cameroon,0.013495705911755352
Canada,0.2108571515123976
Cape Verde,0.00986049893215795
Central African Republic,0.015464776359037275
Chad,0.007891428484876025
Chile,0.09695399948501235
China,0.007527907786916284
Colombia,0.05348298268732676
Comoros,0.0036352069795974017
"Congo, Dem. Rep.",0.013647172869238576
"Congo, Rep.",0.02212932248829918
Costa Rica,0.05257418094242741
Cote d'Ivoire,0.025007194680480457
Croatia,0.04272882870601778
Cuba,0.042122960876084886
Cyprus,0.04636403568561519
Czech Republic,0.09680253252752911
Denmark,0.18662243831508157
Djibouti,0.06272246709380348
Dominica,0.0144045076566547
Dominican Republic,0.02606746338286303
Ecuador,0.048787507005346786
Egypt,0.018494115508701777
El Salvador,0.037881886066554585
Equatorial Guinea,0.005861771254600809
Eritrea,0.006240438648308871
Estonia,0.10134654125202587
Eswatini,0.0037412338498356585
Ethiopia,0.003453446630617531
Fiji,0.03954802259887005
Finland,0.12346071704457671
France,0.14572635979461082
Gabon,0.04848457309038033
Gambia,0.012435437209372777
Georgia,0.05060511049514549
Germany,0.12012844397994578
Ghana,0.02273519031823208
Greece,0.05333151572984354
Grenada,0.02212932248829918
Guatemala,0.047878705260447435
Guinea,0.0033625664561275966
Guinea-Bissau,0.0026658184517047608
Guyana,0.06378273579618605
Haiti,0.028642401660077855
Honduras,0.030460005149876557
"Hong Kong, China",0.05817845836930674
Hungary,0.07090168279789764
Iceland,0.14390875630481212
India,0.00925463110222505
Indonesia,0.01652504506141985
Iran,0.04681843655806486
Iraq,0.034549613001923635
Ireland,0.09801426818739492
Israel,0.07786916284212599
Italy,0.10604201693400585
Jamaica,0.037124551279138454
Japan,0.05681525575195771
Jordan,0.04484936611078294
Kazakhstan,0.09059238727071689
Kenya,0.013950106784205028
Kiribati,0.02818800078762818
Kuwait,0.15481437724360433
Kyrgyz Republic,0.04954484179276292
Lao,0.005664864209872616
Latvia,0.07711182805470987
Lebanon,0.09710546644249557
Lesotho,0.0032262461943926932
Liberia,0.020614652913466928
Libya,0.030005604277426882
Lithuania,0.10225534299692522
