country,1984
Afghanistan,0.020474734833719713
Albania,0.04714523111010811
Algeria,0.07884209014627741
Andorra,0.3988880454629382
Angola,0.034117719467410705
Antigua and Barbuda,0.10961573969595634
Argentina,0.15475042570215208
Armenia,0.06960999528137374
Australia,0.2747676589458999
Austria,0.3055413084955788
Azerbaijan,0.08766386968385204
Bahamas,0.33939232300022565
Bahrain,0.22758139630305887
Bangladesh,0.009909115154996616
Barbados,0.12807992942576368
Belarus,0.09648564922142666
Belgium,0.2922060603573846
Belize,0.037502820917875386
Benin,0.017910264037913133
Bhutan,0.014012268428287136
Bolivia,0.040785343536507805
Bosnia and Herzegovina,0.03422029829924297
Botswana,0.0466323369509468
Brazil,0.09053607697515541
Brunei,0.9999999999999999
Bulgaria,0.11679625792421476
Burkina Faso,0.0062162772090351434
Burundi,0.006729171368196459
Cambodia,0.010524588145990194
Cameroon,0.03350224647641712
Canada,0.31374761504215987
Cape Verde,0.013191637773629031
Central African Republic,0.008267853845680406
Chad,0.004236505754672466
Chile,0.07956014196910326
China,0.010216851650493405
Colombia,0.07155899308618674
Comoros,0.018218000533409922
"Congo, Dem. Rep.",0.012576164782635454
"Congo, Rep.",0.037195084422378594
Costa Rica,0.08540713538354225
Cote d'Ivoire,0.03770797858153991
Croatia,0.19578195843505733
Cuba,0.055043801161192375
Cyprus,0.1588535789754426
Czech Republic,0.18244671029686313
Denmark,0.3342633814086125
Djibouti,0.0427343413413208
Dominica,0.043862708491475694
Dominican Republic,0.052376751533553534
Ecuador,0.07032804710419958
Egypt,0.04786328293293396
El Salvador,0.042324026013991746
Equatorial Guinea,0.010524588145990194
Eritrea,0.007447223191022301
Estonia,0.1721888271136368
Eswatini,0.03011714502595244
Ethiopia,0.005118683708429929
Fiji,0.0630449500441089
Finland,0.27169029399093203
France,0.2901544837207394
Gabon,0.14449254251892577
Gambia,0.01575610856943561
Georgia,0.12602835278911842
Germany,0.29938657858564305
Ghana,0.01473032025111298
Greece,0.20296247666331574
Grenada,0.055043801161192375
Guatemala,0.05586443181585048
Guinea,0.008165275013848141
Guinea-Bissau,0.009601378659499823
Guyana,0.04201628951849496
Haiti,0.028065568389307183
Honduras,0.032271300494429965
"Hong Kong, China",0.22142666639312308
Hungary,0.15475042570215208
Iceland,0.30246394354061096
India,0.012473585950803192
Indonesia,0.03114293334427507
Iran,0.0947418090802782
Iraq,0.06991773177687052
Ireland,0.19270459348008942
Israel,0.20398826498163836
Italy,0.28502554212912623
Jamaica,0.06643005149457358
Japan,0.26040662248938307
Jordan,0.09822948936257514
Kazakhstan,0.13115729438073156
Kenya,0.0227314691340295
Kiribati,0.01708963338325503
Kuwait,0.32297970990706354
Kyrgyz Republic,0.05596701064768274
Lao,0.01308905894179677
Latvia,0.15372463738382947
Lebanon,0.09186960178897483
Lesotho,0.00980653632316435
Liberia,0.03196356399893318
Libya,0.1721888271136368
Lithuania,0.1711630387953142
Luxembourg,0.4142748702377777
Madagascar,0.013191637773629031
Malawi,0.006831750200028721
Malaysia,0.08427876823338736
Maldives,0.05904437560265063
Mali,0.007549802022854564
Malta,0.11884783456086002
Marshall Islands,0.023346942125023078
Mauritania,0.029296514371294338
Mauritius,0.06386558069876701
Mexico,0.14141517756395788
"Micronesia, Fed. Sts.",0.019654104179061608
Moldova,0.13628623597234474
Monaco,0.8563896354348316
Mongolia,0.03175840633526865
Montenegro,0.15680200233879735
Morocco,0.03422029829924297
Mozambique,0.0
Myanmar,0.00611369837720288
Namibia,0.06314752887594116
Nauru,0.32913443981699936
Nepal,0.0093962209958353
Netherlands,0.2942576369940299
New Zealand,0.27066450567260936
Nicaragua,0.04099050120017233
Niger,0.006831750200028721
Nigeria,0.020166998338222924
North Korea,0.024167572779681182
North Macedonia,0.1085899513776337
Norway,0.35170178282009723
Oman,0.1844982869335084
Pakistan,0.02098762899288103
Palau,0.15475042570215208
Palestine,0.032271300494429965
Panama,0.10551258642266582
Papua New Guinea,0.02509078226617155
Paraguay,0.06868678579488337
Peru,0.06335268653960568
Philippines,0.03781055741337217
Poland,0.10346100978602056
Portugal,0.1619309439304105
Qatar,0.6071230740824323
Romania,0.11577046960589213
Russia,0.185524075251831
Rwanda,0.009293642164003035
Samoa,0.03370740414008165
San Marino,0.4542806146523603
Sao Tome and Principe,0.027244937734649075
Saudi Arabia,0.3209281332704183
Senegal,0.0207824713292165
Serbia,0.1609051556120879
Seychelles,0.0880741850111811
Sierra Leone,0.01278132244629998
Singapore,0.24296822107789834
Slovak Republic,0.13731202429066736
Slovenia,0.24707137435118887
Solomon Islands,0.016884475719590505
Somalia,0.004103153273290523
South Africa,0.09453665141661367
South Korea,0.0799704572964323
South Sudan,0.00980653632316435
Spain,0.19578195843505733
Sri Lanka,0.03268161582175902
St. Kitts and Nevis,0.09371602076195557
St. Lucia,0.052479330365385796
St. Vincent and the Grenadines,0.04591428512812096
Sudan,0.018525737028906714
Suriname,0.1250025644707958
Sweden,0.3014381552222883
Switzerland,0.42145538846603614
Syria,0.06735326098106395
Taiwan,0.1085899513776337
Tajikistan,0.048273598260263006
Tanzania,0.007036907863693248
Thailand,0.04642717928728227
Timor-Leste,0.011345218800648298
Togo,0.012165849455306403
Tonga,0.030014566194120178
Trinidad and Tobago,0.14654411915557103
Tunisia,0.05186385737439222
Turkey,0.08981802515232956
Turkmenistan,0.07863693248261289
Tuvalu,0.018628315860738976
UAE,0.8430543872966374
UK,0.252200315942802
USA,0.3568307244117104
Uganda,0.0054059044375602645
Ukraine,0.13936360092731262
Uruguay,0.0983320681944074
Uzbekistan,0.048171019428430745
Vanuatu,0.026629464743655497
Venezuela,0.16603409720370102
Vietnam,0.013601953100958086
Yemen,0.029193935539462076
Zambia,0.016576739224093716
Zimbabwe,0.020679892497384236
