country,1964
Afghanistan,335.0
Angola,295.0
Albania,160.0
Andorra,29.6
UAE,160.0
Argentina,57.5
Armenia,105.0
Antigua and Barbuda,67.4
Australia,22.7
Austria,34.2
Azerbaijan,131.0
Burundi,242.0
Belgium,28.9
Benin,290.0
Burkina Faso,329.0
Bangladesh,238.0
Bulgaria,40.5
Bahrain,138.0
Bahamas,31.5
Bosnia and Herzegovina,114.0
Belarus,32.2
Belize,122.0
Bolivia,266.0
Brazil,152.0
Barbados,64.7
Brunei,82.8
Bhutan,317.0
Botswana,149.0
Central African Republic,260.0
Canada,28.3
Switzerland,23.6
Chile,127.0
China,131.0
Cote d'Ivoire,287.0
Cameroon,257.0
"Congo, Dem. Rep.",265.0
"Congo, Rep.",167.0
Colombia,119.0
Comoros,276.0
Cape Verde,216.0
Costa Rica,92.4
Cuba,51.5
Cyprus,47.0
Czech Republic,27.6
Germany,32.8
Djibouti,234.0
Dominica,95.8
Denmark,22.1
Dominican Republic,140.0
Algeria,246.0
Ecuador,157.0
Egypt,276.0
Eritrea,260.0
Spain,43.9
Estonia,36.2
Ethiopia,253.0
Finland,21.3
Fiji,65.7
France,23.3
"Micronesia, Fed. Sts.",103.0
Gabon,212.0
UK,24.2
Georgia,93.3
Ghana,204.0
Guinea,341.0
Gambia,335.0
Guinea-Bissau,313.0
Equatorial Guinea,273.0
Greece,41.1
Grenada,78.7
Guatemala,201.0
Guyana,79.8
"Hong Kong, China",38.9
Honduras,182.0
Holy See,124.0
Croatia,52.8
Haiti,267.0
Hungary,45.9
Indonesia,200.0
India,229.0
Ireland,30.1
Iran,304.0
Iraq,153.0
Iceland,19.7
Israel,35.4
Italy,43.1
Jamaica,70.4
Jordan,123.0
Japan,27.0
Kazakhstan,98.5
Kenya,171.0
Kyrgyz Republic,131.0
Cambodia,238.0
Kiribati,173.0
St. Kitts and Nevis,102.0
South Korea,91.7
Kuwait,108.0
Lao,247.0
Lebanon,68.0
Liberia,312.0
Libya,212.0
St. Lucia,105.0
Liechtenstein,32.0
Sri Lanka,83.7
Lesotho,189.0
Lithuania,34.2
Luxembourg,30.1
Latvia,32.1
Morocco,218.0
Monaco,13.0
Moldova,77.7
Madagascar,220.0
Maldives,314.0
Mexico,130.0
Marshall Islands,101.0
North Macedonia,96.9
Mali,411.0
Malta,35.5
Myanmar,217.0
Montenegro,70.8
Mongolia,216.0
Mozambique,268.0
Mauritania,227.0
Mauritius,83.7
Malawi,357.0
Malaysia,70.7
Namibia,107.0
Niger,315.0
Nigeria,327.0
Nicaragua,188.0
Netherlands,18.8
Norway,20.4
Nepal,302.0
Nauru,100.0
New Zealand,23.8
Oman,308.0
Pakistan,221.0
Panama,79.2
Peru,200.0
Philippines,93.2
Palau,52.7
Papua New Guinea,174.0
Poland,49.0
North Korea,106.0
Portugal,90.9
Paraguay,80.1
Palestine,167.0
Qatar,93.9
Romania,54.3
Russia,41.6
Rwanda,210.0
Saudi Arabia,217.0
Sudan,166.0
Senegal,298.0
Singapore,36.4
Solomon Islands,153.0
Sierra Leone,370.0
El Salvador,170.0
San Marino,48.3
Somalia,258.0
Serbia,91.8
South Sudan,346.0
Sao Tome and Principe,101.0
Suriname,82.6
Slovak Republic,36.5
Slovenia,22.6
Sweden,17.1
Eswatini,198.0
Seychelles,98.0
Syria,141.0
Chad,282.0
Togo,252.0
Thailand,127.0
Tajikistan,184.0
Turkmenistan,173.0
Timor-Leste,293.0
Tonga,73.9
Trinidad and Tobago,59.1
Tunisia,248.0
Turkey,227.0
Tuvalu,107.0
Taiwan,55.0
Tanzania,234.0
Uganda,208.0
Ukraine,46.1
Uruguay,58.3
USA,27.7
Uzbekistan,159.0
St. Vincent and the Grenadines,104.0
Venezuela,71.0
Vietnam,85.5
Vanuatu,137.0
Samoa,120.0
Yemen,394.0
South Africa,177.0
Zambia,192.0
Zimbabwe,134.0
